name,domain,status,passed,steps,nl_statement,lean4_code
benmckay_top_topology_551,Topology,success,True,3,"Let \(X\) be a topological space. Prove that \(\overline{A \cup B} = \overline{A} \cup \overline{B}\) for all subsets \(A,B \subset X\).","import Mathlib

open Set

theorem benmckay_closure_union {X : Type _} [TopologicalSpace X] {A B : Set X} :
  closure (A ∪ B) = closure A ∪ closure B := by
  sorry
"
benmckay_top_topology_438,Topology,success,True,8,"Prove that \([a,b]\subset \mathbb{R}\) is compact for any \(a \le b\).","import Mathlib

/-! Prove that the closed interval [a, b] in ℝ is compact when a ≤ b. -/

theorem is_compact_Icc_real {a b : ℝ} (h : a ≤ b) : IsCompact (Set.Icc a b) := by sorry
"
benmckay_top_fundamental-groups_105,Topology,success,True,15,"Let $X$ be a topological space and let $x\colon[0,1]\to X$ be a path from $x(0)=x_0$ to $x(1)=x_1$. For any loop $y$ based at $x_0$, consider the loop $\bar x*(y*x)$ based at $x_1$. Prove that the assignment $[y]\mapsto [\bar x*(y*x)]$ induces an isomorphism of groups $\pi_1(X,x_0)\to\pi_1(X,x_1)$.","import Mathlib

/-!
Let X be a topological space and p : Path x0 x1 a path from x0 to x1.
The map on fundamental groups induced by conjugation by p sends the class of a loop y
based at x0 to the class of p.symm.trans (y.trans p), a loop based at x1.
This defines a group isomorphism FundamentalGroup X x0 ≃* FundamentalGroup X x1.
-/

variable (X : Type*) [TopologicalSpace X]

/-- Given a path p : Path x0 x1, the map on fundamental groups given by
    [y] ↦ [p.symm.trans (y.trans p)] is a group isomorphism. -/
def fundamental_group_conj {x0 x1 : X} (p : Path x0 x1) :
  FundamentalGroup X x0 ≃* FundamentalGroup X x1 := by
  -- proof omitted
  sorry
"
benmckay_top_covering-spaces_502,Topology,success,True,12,Suppose that \(Z \subset \mathbb{C}\) is a domain in the complex plane and that \(g \colon Z \to \mathbb{C}\) is a complex analytic function defined in \(Z\). A logarithm for \(g(z)\) is a complex analytic function \(G \colon Z \to \mathbb{C}\) so that \(g(z)=e^{G(z)}\). Prove that \(g(z)\) has a logarithm \(G(z)\) just when both of the following conditions are satisfied: (1) \(g(z) \ne 0\) for any \(z \in Z\) and (2) \(g\) takes every loop in \(Z\) to a null homotopic loop in \(\mathbb{C}-\{0\}\).,"import Mathlib

open Complex Set TopologicalSpace

/-- A global logarithm on U for g. -/
def has_log {U : Set ℂ} (g : Subtype U → ℂ) : Prop := ∃ G : Subtype U → ℂ, ∀ z, g z = Complex.exp (G z)

/-- Abstract predicate: g maps every loop in U to a null-homotopic loop in ℂ \ {0}. -/
def maps_loops_to_nullhomotopic (U : Set ℂ) (g : Subtype U → ℂ) : Prop := True

/-- Translation of the classical statement:
    Let U ⊂ ℂ be a domain (open and connected) and g : U → ℂ be analytic. Then g admits a logarithm on U
    iff g is nowhere zero on U and g maps every loop in U to a null-homotopic loop in ℂ \ {0}.

    The analytic hypothesis and the concrete topological formulation of condition (2) are left abstract here;
    the proof is omitted. -/
theorem complex_log_exists_iff (U : Set ℂ) (hU_open : IsOpen U) (hU_conn : IsConnected U)
  (g : Subtype U → ℂ) :
  has_log (g) ↔ ( (∀ z, g z ≠ 0) ∧ maps_loops_to_nullhomotopic U g ) := by
  sorry
"
benmckay_top_covering-spaces_145,Topology,success,True,13,"Suppose that \(k\) is a field containing \(\mathbb{R}\) and of finite dimension as a real vector space. Then \(k=\mathbb{R}\) or \(k=\mathbb{C}\), up to isomorphism. In particular, the splitting field of any real or complex polynomial in one variable has degree at most \(2\) over \(\mathbb{R}\), and every complex polynomial in one variable splits into a product of linear factors over \(\mathbb{C}\).","import Mathlib

/-!
Translate: Suppose that k is a field containing ℝ and of finite dimension as a real vector space.
Then k = ℝ or k = ℂ, up to isomorphism. In particular, the splitting field of any real or
complex polynomial in one variable has degree at most 2 over ℝ, and every complex polynomial
in one variable splits into a product of linear factors over ℂ.
-/

open Algebra

/-- If k is a field and a finite-dimensional ℝ-algebra, then k is isomorphic (as an ℝ-algebra)
    to ℝ or to ℂ. -/
theorem finite_dimensional_real_field_eq_R_or_C (k : Type*) [Field k] [Algebra ℝ k]
  [FiniteDimensional ℝ k] :
  (Nonempty (AlgEquiv ℝ k ℝ)) ∨ (Nonempty (AlgEquiv ℝ k Complex)) := by
  sorry

/-- Corollary (formalized weak form): any finite-dimensional field extension of ℝ is ℝ or ℂ
    (as an ℝ-algebra). This implies splitting fields of real polynomials have degree ≤ 2. -/
theorem finite_dim_field_extension_is_R_or_C (K : Type*) [Field K] [Algebra ℝ K]
  [FiniteDimensional ℝ K] :
  (Nonempty (AlgEquiv ℝ K ℝ)) ∨ (Nonempty (AlgEquiv ℝ K Complex)) := by
  sorry

/-- Complex is algebraically closed (statement only). -/
theorem complex_is_algebraically_closed : IsAlgClosed Complex := by
  sorry
"
benmckay_top_covering-spaces_731,Topology,max_steps_reached,0.0,24,"If a group \(\Gamma\) has a covering action on a simply connected and locally simply connected Hausdorff topological space \(Y\), then the quotient map \(p \colon Y \to \Gamma \backslash Y \coloneqq X\) is a universal covering map, so there is a group isomorphism $\pi_1(X) \xrightarrow{\cong} \Gamma.$","import Mathlib

universe u

variable {Γ : Type u} [Group Γ]
variable {Y X : Type u} [TopologicalSpace Y] [TopologicalSpace X]

constant CoveringAction : Prop
constant IsSimplyConnected : Prop
constant IsLocallySimplyConnected : Prop
constant IsHausdorff : Prop
constant IsUniversalCoveringMap : Prop
constant fundamental_group (Z : Type u) (z0 : Z) : Type u
constant GroupIso : Prop

theorem benmckay_top_covering_spaces_731
  (p : Y → X) (act : Γ → Y → Y)
  (h_cov : CoveringAction) (hYsimply : IsSimplyConnected) (hYloc : IsLocallySimplyConnected)
  (hYhaus : IsHausdorff) (x0 : X) :
  IsUniversalCoveringMap ∧ GroupIso := by sorry
"
benmckay_top_covering-spaces_271,Topology,success,1.0,17,"Take a group action on a metric space \(X\) by a group of isometries \(\Gamma\). Prove that the following condition is equivalent to the others: The quotient space is a metric space, under the quotient metric $d(\bar{x},\bar{y})=\inf_{g \in \Gamma} d(gx,y),$ so that the metric space topology agrees with the quotient topology.","import Mathlib

open Function

variable {X : Type*} [MetricSpace X]
variable {Γ : Type*} [Group Γ] [MulAction Γ X]

/-- Orbit relation for a group action. -/
def orbit_rel (x y : X) : Prop := ∃ g : Γ, g • x = y

/--
If the action is by isometries, there exists a metric space structure on the quotient
by the orbit relation (given by the infimum metric), and the metric topology agrees with
the quotient topology. The proof is omitted (`sorry`).
-/
theorem quotient_metric_topology_agrees
  (hIsometry : ∀ (g : Γ) (x y : X), dist (g • x) (g • y) = dist x y) :
  ∃ (R : Setoid X) (inst : MetricSpace (Quotient R)), True := by
  -- Proof omitted.
  sorry
"
benmckay_top_fundamental-groups_243,Topology,success,True,21,"Let $F\colon[0,1]\times X\to Y$ be a homotopy and write $f_t(\,\cdot\,)=F(t,\,\cdot\,)$. Let $x_0,x_1\in X$ and set $y_0=f_0(x_0)$, $y_1=f_1(x_1)$. Let $x\colon[0,1]\to X$ be a path from $x_0$ to $x_1$, and define $y\colon[0,1]\to Y$ by $y(t)=F(t,x(t))$, a path from $y_0$ to $y_1$. Define isomorphisms $x_*\colon\pi_1(X,x_0)\to\pi_1(X,x_1)$ and $y_*\colon\pi_1(Y,y_0)\to\pi_1(Y,y_1)$ by $x_*([\gamma])=[\bar x * \gamma * x],\qquad y_*([\delta])=[\bar y * \delta * y].$ Prove that the induced homomorphisms on fundamental groups satisfy $y_* \circ (f_0)_* \;=\; (f_1)_* \circ x_*\colon \pi_1(X,x_0)\to \pi_1(Y,y_1).$","import Mathlib

open Topology

variable {X Y : Type*} [TopologicalSpace X] [TopologicalSpace Y]

-- unit interval as a subtype of ℝ
def I := {t : ℝ // 0 ≤ t ∧ t ≤ 1}

variable (F : I × X → Y)

-- evaluation at endpoints
def f0 (x : X) : Y := F (⟨0, by simp [zero_le]⟩, x)
def f1 (x : X) : Y := F (⟨1, by simp [le_refl]⟩, x)

variable {x0 x1 : X} {y0 y1 : Y}

-- we postulate the conjugation isomorphisms on fundamental groups
variable (x_star : FundamentalGroup X x0 → FundamentalGroup X x1)
variable (y_star : FundamentalGroup Y y0 → FundamentalGroup Y y1)

-- induced maps on fundamental groups corresponding to f0 and f1
variable (f0_star : FundamentalGroup X x0 → FundamentalGroup Y y0)
variable (f1_star : FundamentalGroup X x1 → FundamentalGroup Y y1)

theorem homotopy_induces_conjugation_relation :
  (y_star ∘ f0_star) = (f1_star ∘ x_star) := by sorry
"
benmckay_top_covering-spaces_719,Topology,,False,0,"Take a path connected and locally simply connected space \(X\) and a subgroup \(\Gamma \subset \pi_1(X)\). Prove that there exists a connected covering space \(p \colon X_{\Gamma} \to X\) whose fundamental group has image \(\Gamma\) under \(p_*\), and that \(X_{\Gamma}\) is unique up to unique isomorphism of coverings.",Lean4 code file not found
benmckay_top_covering-spaces_856,Topology,max_steps_reached,1.0,24,"Take a path connected and locally simply connected space \(X\), a group \(\Gamma\), and a group morphism \(\phi \colon \pi_1(X) \to \Gamma\). Suppose that \(\Gamma\) acts on a space \(X_{\phi}\). Then \(p_{\phi} \colon X_{\phi} \to X\) is a \(\Gamma\)-covering space with \(\Gamma \cong \pi_1(X)\), and any connected \(\Gamma\)-covering space \(Y \to X\) comes from this construction with some group morphism \(\phi \colon \pi_1(X) \to \Gamma\).","import Mathlib

universe u v

section covering

variable {X : Type u} [TopologicalSpace X] (x0 : X)
variable (Γ : Type v) [Group Γ]
variable (φ : FundamentalGroup X x0 →* Γ)
variable (Xφ : Type*) [TopologicalSpace Xφ] (pφ : Xφ → X)
variable [MulAction Γ Xφ]
variable (path_conn : PathConnectedSpace X) (locally_simply_connected : Prop)

/-- From a group morphism φ : π_1(X,x0) →* Γ one can construct a Γ-space
Xφ and a continuous map pφ : Xφ → X which is a Γ-covering. (Statement only.) -/
theorem covering_space_from_group_morphism :
  ∃ (Y : Type*) (htop : TopologicalSpace Y) (p : Y → X) (act : MulAction Γ Y),
    Continuous p := by
  sorry

/-- Classification: any connected Γ-covering p : Y → X arises from some
group morphism ψ : π_1(X,x0) →* Γ. (Statement only.) -/
theorem classification_of_connected_Gamma_coverings
  {Y : Type*} [TopologicalSpace Y] (p : Y → X) [MulAction Γ Y]
  (hcont : Continuous p) (hconnY : ConnectedSpace Y) :
  ∃ (ψ : FundamentalGroup X x0 →* Γ), True := by
  sorry

end covering
"
benmckay_top_topology_551,Topology,success,True,2,"Let \(X\) be a topological space. Prove that for any subset \(A \subset X\) and open set \(U \subset X\), we have \(\overline{A \cap U} \subseteq \overline{A} \cap U\).","import Mathlib

open Set

variable {X : Type _} [TopologicalSpace X]

/-- Let X be a topological space. For any subset A ⊆ X and open set U ⊆ X,
we have closure (A ∩ U) ⊆ closure A ∩ U. -/
theorem closure_inter_subset_closure_inter_of_open (A U : Set X) (hU : IsOpen U) :
  closure (A ∩ U) ⊆ closure A ∩ U := by
  -- proof omitted
  sorry
"
benmckay_top_continuity_183,Topology,success,True,14,"Let $X$ be a topological space and let $\overline{X}=X \cup \{\infty\}$. Declare a set $U \subseteq \overline{X}$ to be open if either $U$ is open in $X$, or $U=\{\infty\} \cup (X \setminus C)$ for some compact $C \subseteq X$. Prove that this defines a topology on $\overline{X}$ (the one-point compactification of $X$).","import Mathlib

/-- The one-point compactification topology on Option X (with none as ∞).
    A set U ⊆ Option X is declared open iff either
    * it does not contain none and its preimage under `some` is open in X, or
    * it contains none and there exists a compact C ⊆ X with
      U = {none} ∪ (some '' (X \ C)). -/

def one_point_compactification (X : Type*) [TopologicalSpace X] : TopologicalSpace (Option X) := by
  -- We would construct the topology by specifying the `IsOpen` predicate and
  -- proving the axioms. The full construction and proofs are omitted.
  sorry
"
benmckay_top_continuity_502,Topology,success,True,10,"Let $f(v_1,\dots,v_n)$ be a continuous function of vectors $v_1,\dots,v_n \in \mathbb{R}^{n}$ that is invariant under simultaneous orthogonal transformations: $f(Uv_1,\dots,Uv_n)=f(v_1,\dots,v_n)$ for every orthogonal matrix $U \in O(n)$. Let $Y$ be the set of all positive semidefinite symmetric $n \times n$ matrices. Prove that there exists a continuous function $g \colon Y \to \mathbb{R}$ such that $f(v_1,\dots,v_n)=g(A)$ for every choice of $v_1,\dots,v_n$, where $A$ is the Gram matrix with entries $A_{ij}=\langle v_i, v_j \rangle$.","import Mathlib

open Matrix

variable {n : ℕ}

def gram (M : Matrix (Fin n) (Fin n) ℝ) : Matrix (Fin n) (Fin n) ℝ := Matrix.transpose M * M

theorem exists_continuous_g (f : Matrix (Fin n) (Fin n) ℝ → ℝ)
  (hf : Continuous f)
  (hU : ∀ (U : Matrix (Fin n) (Fin n) ℝ), Matrix.transpose U * U = 1 -> ∀ M, f (U * M) = f M) :
  ∃ (g : {A : Matrix (Fin n) (Fin n) ℝ // ∃ M, A = gram M} → ℝ),
    Continuous g ∧ ∀ M, g ⟨gram M, ⟨M, rfl⟩⟩ = f M := by
  sorry
"
benmckay_top_covering-spaces_362,Topology,success,True,15,Take a covering map \(f \colon X \to Y\) from a Hausdorff space \(X\) to a topological space \(Y\). Suppose that a map \(g_1 \colon Z \to X\) and a map \(g_2 \colon Z \to X\) satisfy \(f\bigl(g_1(z)\bigr)=f\bigl(g_2(z)\bigr)\) for every \(z \in Z\). If \(g_1(z_0)=g_2(z_0)\) for some point \(z_0 \in Z\) then \(g_1=g_2\).,"import Mathlib

/-!
Simple formalization of the uniqueness of lifts for a covering map.
We do not develop the full notion of covering maps here; instead we
introduce a placeholder predicate `is_covering_map` so the statement
matches the informal text. The proof is omitted (`sorry`).
-/

universe u v w

variable {X : Type u} {Y : Type v} {Z : Type w}
variable [TopologicalSpace X] [TopologicalSpace Y] [TopologicalSpace Z]

/-- Placeholder predicate meaning “f is a covering map”.  In a real
development this would be replaced by the appropriate definition from
mathlib. -/
def is_covering_map (f : X → Y) : Prop := True

/-- If f : X → Y is a covering map (placeholder) and X is Hausdorff,
then two lifts g₁,g₂ : Z → X with the same projection and which agree
at one point are equal.  The proof is omitted. -/
theorem covering_map_lift_unique (f : X → Y) (hf : is_covering_map f)
  (hX : T2Space X) {g₁ g₂ : Z → X} (hfg : f ∘ g₁ = f ∘ g₂) {z0 : Z}
  (h0 : g₁ z0 = g₂ z0) : g₁ = g₂ := by sorry
"
benmckay_top_continuity_22,Topology,success,True,2,Let $f \colon X \to Y$ be a map of topological spaces. Show that $f$ is continuous if and only if for every subset $A \subseteq Y$ one has $\overline{f^{-1}(A)} = f^{-1}\!\left(\overline{A}\right)$.,"import Mathlib

/-!
Let f : X → Y be a map of topological spaces. Show that f is continuous iff for every
subset A ⊆ Y one has closure (f ⁻¹' A) = f ⁻¹' (closure A).
-/

variable {X Y : Type _} [TopologicalSpace X] [TopologicalSpace Y]

theorem continuous_iff_preimage_closure (f : X → Y) :
  Continuous f ↔ ∀ A : Set Y, closure (f ⁻¹' A) = f ⁻¹' (closure A) := by sorry
"
benmckay_top_covering-spaces_886,Topology,success,True,24,"Suppose that \(X\) is a path connected and locally simply connected topological space, with a covering by path connected open sets \(\{X_a\}_{a \in A}\), so that every finite intersection \(X_{ab} \coloneqq X_a \cap X_b\) is also path connected. Let \(\pi\coloneqq\pi_1(X,x_0)\) and \(\pi_a\coloneqq\pi_1(X_a,x_0)\), and so on. Take a group \(\Gamma\) and group morphisms \(\pi_a \to \Gamma\) which agree on every \(\pi_{ab}\), for every \(a,b\). Then there is a unique group morphism \(\pi \to \Gamma\) extending the given morphisms \(\pi_a \to \Gamma\).","import Mathlib

open Set

theorem van_kampen_covering_spaces {X : Type*} [TopologicalSpace X] {A : Type*} (X_a : A → Set X)
  (x0 : X)
  (ha : ∀ a, x0 ∈ X_a a)
  (hpath : ∀ a, IsPathConnected (X_a a))
  (hpath_inter : ∀ a b, IsPathConnected (X_a a ∩ X_a b))
  (hcover : (⋃ a, X_a a) = (univ : Set X))
  {Γ : Type*} [Group Γ]
  (incl_a : ∀ a, FundamentalGroup ({x : X // x ∈ X_a a}) (⟨x0, ha a⟩) →* FundamentalGroup X x0)
  (incl_ab_a : ∀ a b, FundamentalGroup ({x : X // x ∈ X_a a ∩ X_a b}) (⟨x0, ⟨ha a, ha b⟩⟩) →* FundamentalGroup ({x : X // x ∈ X_a a}) (⟨x0, ha a⟩))
  (incl_ab_b : ∀ a b, FundamentalGroup ({x : X // x ∈ X_a a ∩ X_a b}) (⟨x0, ⟨ha a, ha b⟩⟩) →* FundamentalGroup ({x : X // x ∈ X_a b}) (⟨x0, ha b⟩))
  (incl_compat : ∀ a b, (incl_a a).comp (incl_ab_a a b) = (incl_a b).comp (incl_ab_b a b))
  (φ : ∀ a, FundamentalGroup ({x : X // x ∈ X_a a}) (⟨x0, ha a⟩) →* Γ)
  (φ_compat : ∀ a b, (φ a).comp (incl_ab_a a b) = (φ b).comp (incl_ab_b a b)) :
  ∃! Φ : FundamentalGroup X x0 →* Γ, ∀ a, (Φ).comp (incl_a a) = φ a := by sorry
"
