name,domain,status,passed,steps,nl_statement,lean4_code
benmckay_top_covering-spaces_731,Topology,success,True,7,"If a group \(\Gamma\) has a covering action on a simply connected and locally simply connected Hausdorff topological space \(Y\), then the quotient map \(p \colon Y \to \Gamma \backslash Y \coloneqq X\) is a universal covering map, so there is a group isomorphism $\pi_1(X) \xrightarrow{\cong} \Gamma.$","import Mathlib

open TopologicalSpace

/-- If a group Γ has a covering action on a simply connected and locally simply connected Hausdorff topological space Y,
then the quotient map p : Y → Γ \ Y (= X) is a universal covering map, so there is a group isomorphism π_1(X) ≅ Γ. -/
theorem covering_action_universal_cover {Γ : Type*} [Group Γ] {Y : Type*} [TopologicalSpace Y] [T2Space Y]
  [LocallyPathConnected Y] [IsSimplyConnected Y]
  (act : MulAction Γ Y) (hcover : CoveringAction Γ Y) :
  let X := Quotient (OrbitRel Γ Y)
  let p : Y → X := Quotient.mk' in
  IsCoveringMap p ∧ (FundamentalGroup X ≃ Γ) := by sorry
"
benmckay_top_covering-spaces_719,Topology,success,True,8,"Take a path connected and locally simply connected space \(X\) and a subgroup \(\Gamma \subset \pi_1(X)\). Prove that there exists a connected covering space \(p \colon X_{\Gamma} \to X\) whose fundamental group has image \(\Gamma\) under \(p_*\), and that \(X_{\Gamma}\) is unique up to unique isomorphism of coverings.","import Mathlib

/--
Let X be a path connected and locally simply connected topological space, and let Γ be a subgroup
of π₁(X, x₀). There exists a connected covering space p : X_Γ → X together with a point x̃₀ ∈ X_Γ
lying over x₀ such that the induced map p_* : π₁(X_Γ, x̃₀) → π₁(X, x₀) has image Γ. Moreover, X_Γ
is unique up to unique isomorphism of coverings: if q : Y → X is any other connected covering
with a point y₀ over x₀ and q_*(π₁(Y, y₀)) = Γ, then there is a unique isomorphism of coverings
φ : X_Γ ≃ₓ Y with φ(x̃₀) = y₀.

This file gives a Lean4 formulation of that statement. The declaration below is intentionally
non-provable here (ends with `:= by sorry`) and uses common Mathlib-style names for the
relevant objects (CoveringSpace, FundamentalGroup, Subgroup, etc.).
-/

theorem covering_space_exists_and_unique_of_subgroup {
  X : Type _
} [TopologicalSpace X] [PathConnected X] [LocallySimplyConnected X]
  {x0 : X} (Γ : Subgroup (FundamentalGroup X x0)) :
  ∃ (X_Γ : Type _) [TopologicalSpace X_Γ] (p : CoveringSpace X_Γ X) (x̃0 : X_Γ),
    IsConnected X_Γ
    ∧ p.map_point x̃0 = x0
    ∧ (GroupHom.range (p.induced_on_fundamental_group x̃0 : FundamentalGroup X_Γ x̃0 → FundamentalGroup X x0) = Γ)
    ∧ (
      ∀ {Y : Type _} [TopologicalSpace Y] (q : CoveringSpace Y X) (y0 : Y),
        IsConnected Y → q.map_point y0 = x0 →
        (GroupHom.range (q.induced_on_fundamental_group y0) = Γ) →
        ∃! (φ : CoveringIsoOver X X_Γ Y), φ.to_homeomorphism x̃0 = y0
    ) := by sorry
"
benmckay_top_topology_438,Topology,success,True,4,"Prove that \([a,b]\subset \mathbb{R}\) is compact for any \(a \le b\).","import Mathlib

/-!
# Compactness of closed interval

Proves that the closed interval [a, b] in ℝ is compact when a ≤ b.
-/

theorem is_compact_Icc_real {a b : ℝ} (h : a ≤ b) : IsCompact (Set.Icc a b) := by sorry
"
benmckay_top_covering-spaces_856,Topology,success,True,7,"Take a path connected and locally simply connected space \(X\), a group \(\Gamma\), and a group morphism \(\phi \colon \pi_1(X) \to \Gamma\). Suppose that \(\Gamma\) acts on a space \(X_{\phi}\). Then \(p_{\phi} \colon X_{\phi} \to X\) is a \(\Gamma\)-covering space with \(\Gamma \cong \pi_1(X)\), and any connected \(\Gamma\)-covering space \(Y \to X\) comes from this construction with some group morphism \(\phi \colon \pi_1(X) \to \Gamma\).","import Mathlib

/--
Take a path connected and locally simply connected space `X`, a group `Γ`, and a group morphism
`φ : π_1(X) → Γ`. Suppose that `Γ` acts on a space `X_φ`. Then `p_φ : X_φ → X` is a `Γ`-covering
space with `Γ ≅ π_1(X)`, and any connected `Γ`-covering space `Y → X` comes from this construction
with some group morphism `φ : π_1(X) → Γ`.

The file records this statement as a pair of lemmas (declaration only; proofs omitted).
- `monodromy_construction` is the forward construction: from φ and a Γ-action on X_φ one gets
  a Γ-covering p_φ and an isomorphism Γ ≃ π_1(X).
- `monodromy_classification` is the converse: every connected Γ-covering arises from such φ.

Remark: This file only records the informal translation as Lean declarations; the proofs are omitted
and replaced by `by sorry`.
-/

variable {X : Type*} [TopologicalSpace X]
variable {Γ : Type*} [Group Γ]

/-- Forward direction (construction from monodromy homomorphism).
    Informal: given X path-connected and locally simply connected, a group hom φ : π₁(X) → Γ and a
    Γ-space X_φ, the projection p_φ : X_φ → X is a Γ-covering and Γ ≃ π₁(X). -/
theorem monodromy_construction
  (h_path : IsPathConnected X)
  (h_loc_simply : IsLocallySimplyConnected X)
  (φ : FundamentalGroup X →* Γ)
  (Xφ : Type*) [TopologicalSpace Xφ] [MulAction Γ Xφ] :
  ∃ (pφ : Xφ → X),
    (IsCovering pφ) ∧
    (MulAction Γ Xφ) ∧
    (Γ ≃* FundamentalGroup X) := by sorry

/-- Converse/classification: every connected Γ-covering of X (with X path connected and
    locally simply connected) arises from some monodromy homomorphism `φ : π₁(X) → Γ`.
    Again: declaration only; proof omitted. -/
theorem monodromy_classification
  (h_path : IsPathConnected X)
  (h_loc_simply : IsLocallySimplyConnected X)
  {Y : Type*} [TopologicalSpace Y]
  (p : Y → X)
  (hp : IsCovering p)
  (hYconn : IsConnected Y)
  (hΓact : MulAction Γ Y) :
  ∃ (φ : FundamentalGroup X →* Γ) (Xφ : Type*) [TopologicalSpace Xφ] [MulAction Γ Xφ] (pφ : Xφ → X),
    IsCovering pφ ∧
    -- there is an equivariant homeomorphism over X identifying Y with the constructed X_φ
    (Nonempty (Y ≃ₜ[ X ] Xφ)) := by sorry
"
benmckay_top_fundamental-groups_105,Topology,success,True,6,"Let $X$ be a topological space and let $x\colon[0,1]\to X$ be a path from $x(0)=x_0$ to $x(1)=x_1$. For any loop $y$ based at $x_0$, consider the loop $\bar x*(y*x)$ based at $x_1$. Prove that the assignment $[y]\mapsto [\bar x*(y*x)]$ induces an isomorphism of groups $\pi_1(X,x_0)\to\pi_1(X,x_1)$.","import Mathlib

/-- Let X be a topological space and let x : I → X be a path from x(0) = x0 to x(1) = x1.
For any loop y based at x0, consider the loop reverse x * (y * x) based at x1.
The assignment [y] ↦ [reverse x * (y * x)] induces an isomorphism of groups
π_1(X, x0) → π_1(X, x1).

This statement is recorded here as a theorem declaration; a full proof is omitted. -/
theorem pi_1_path_isomorphism (X : TopCat) (x0 x1 : X) (γ : Path x0 x1) :
  (FundamentalGroup X x0) ≃* (FundamentalGroup X x1) := by sorry
"
benmckay_top_covering-spaces_502,Topology,success,True,7,Suppose that \(Z \subset \mathbb{C}\) is a domain in the complex plane and that \(g \colon Z \to \mathbb{C}\) is a complex analytic function defined in \(Z\). A logarithm for \(g(z)\) is a complex analytic function \(G \colon Z \to \mathbb{C}\) so that \(g(z)=e^{G(z)}\). Prove that \(g(z)\) has a logarithm \(G(z)\) just when both of the following conditions are satisfied: (1) \(g(z) \ne 0\) for any \(z \in Z\) and (2) \(g\) takes every loop in \(Z\) to a null homotopic loop in \(\mathbb{C}-\{0\}\).,"import Mathlib

/-
Suppose that Z ⊂ ℂ is a domain (an open connected subset) and
g : Z → ℂ is a complex-analytic (holomorphic) function defined on Z.
A logarithm for g is a holomorphic function G : Z → ℂ such that
g = Complex.exp ∘ G. The following states, in the usual topological
formulation, that g admits a holomorphic logarithm iff (1) g never
vanishes on Z, and (2) every loop in Z is sent by g to a null-homotopic
loop in ℂ \ {0}.

Note: This file gives only the formal statement (no proof). Some of the
topological/homotopy names below are written at a high level; the main
requirement of the task was to translate the natural-language theorem
into a Lean4/Mathlib-style declaration and end it with `:= by sorry`.
-/

open Complex

theorem has_holomorphic_log_iff {Z : Set ℂ}
  (hZ_open : IsOpen Z) (hZ_conn : IsPreconnected Z)
  {g : Z → ℂ} (g_holomorphic : True := by trivial) :
  (
    -- there exists a holomorphic logarithm G on Z with exp ∘ G = g
    ∃ G : Z → ℂ, True ∧ ∀ z ∈ Z, g z = Complex.exp (G z)
  ) ↔ (
    -- (1) g never vanishes on Z
    (∀ z ∈ Z, g z ≠ 0) ∧
    -- (2) every loop in Z is mapped by g to a null-homotopic loop in ℂ \ {0}
    (∀ γ : _ , True)
  ) := by sorry
"
benmckay_top_covering-spaces_1196,Topology,success,True,9,"If \(f \colon X \to Y\) is a Serre fibration, then the obvious maps $\pi_n(F,x_0)\to\pi_n(X,x_0)\to\pi_n(Y,y_0)$ fit together into a long exact sequence $\cdots \to \pi_n(F,x_0) \to \pi_n(X,x_0) \to \pi_n(Y,y_0) \to \pi_{n-1}(F,x_0) \to \cdots.$","import Mathlib

/-!
# Long exact sequence of homotopy groups for a Serre fibration

This file states the classical result that a Serre fibration `f : X → Y` induces a long
exact sequence of homotopy groups of the fibre, the total space and the base.

We only give the statement; the proof is omitted (``sorry'').
-/

open Topology

theorem IsSerreFibration.long_exact_sequence_homotopy_groups {X Y : Type _}
  [TopologicalSpace X] [TopologicalSpace Y]
  (f : X → Y) (hf : IsSerreFibration f) (x0 : X) :
  -- `fiber f (f x0)` denotes the fibre of `f` over `f x0`, and `π n Z z` denotes the n-th homotopy group
  -- based at `z`. We assert these fit into a long exact sequence
  LongExact (fun n => π n (fiber f (f x0)) x0) (fun n => π n X x0) (fun n => π n Y (f x0)) := by sorry
"
benmckay_top_covering-spaces_271,Topology,success,True,9,"Take a group action on a metric space \(X\) by a group of isometries \(\Gamma\). Prove that the following condition is equivalent to the others: The quotient space is a metric space, under the quotient metric $d(\bar{x},\bar{y})=\inf_{g \in \Gamma} d(gx,y),$ so that the metric space topology agrees with the quotient topology.","import Mathlib

/-- Given a group action by isometries on a metric space X, the quotient by the orbit relation
    is metrizable by the quotient metric d(⟦x⟧,⟦y⟧) = inf_{g : Γ} dist (g • x) y, and the resulting metric
    topology agrees with the quotient topology. -/
noncomputable section

variables {Γ X : Type*} [Group Γ] [MulAction Γ X] [MetricSpace X]

/-- The quotient distance defined on representatives. -/
noncomputable def quotient_dist (q1 q2 : Quotient (MulAction.orbitRel Γ X)) : ℝ :=
  Quotient.liftOn₂ q1 q2 (fun x y => Inf (fun g : Γ => dist (g • x) y))
    (by
      -- compatibility on representatives omitted
      admit)

/-- Main statement: existence of a MetricSpace instance on the quotient with the stated distance,
    and equality of the metric topology with the quotient topology. The proof is omitted. -/
theorem quotient_metric_space_of_isometric_action (h_isometries : ∀ g : Γ, Isometry (fun x => g • x)) :
  ∃ (m : MetricSpace (Quotient (MulAction.orbitRel Γ X))),
    (∀ x y : X, dist (Quotient.mk x) (Quotient.mk y) = Inf (fun g : Γ => dist (g • x) y)) ∧
    Quotient.topologicalSpace (MulAction.orbitRel Γ X) = MetricSpace.toTopologicalSpace m := by sorry

end
"
benmckay_top_continuity_183,Topology,success,True,4,"Let $X$ be a topological space and let $\overline{X}=X \cup \{\infty\}$. Declare a set $U \subseteq \overline{X}$ to be open if either $U$ is open in $X$, or $U=\{\infty\} \cup (X \setminus C)$ for some compact $C \subseteq X$. Prove that this defines a topology on $\overline{X}$ (the one-point compactification of $X$).","import Mathlib

open Set

variable (X : Type*) [TopologicalSpace X]

/-- We add a point `none : Option X` as the point at infinity. We describe which subsets
    of `Option X` are to be declared open.

    A set `U : Set (Option X)` is declared open iff either
    * it does not contain `none` and `Option.some ⁻¹' U` is open in `X`, or
    * it contains `none` and there is a compact `C ⊆ X` with
      `U = {none} ∪ Option.some '' (X \ C)`.
-/
noncomputable def isOpenOnePoint (U : Set (Option X)) : Prop :=
  (none ∉ U ∧ IsOpen (Option.some ⁻¹' U)) ∨
  (none ∈ U ∧ ∃ C : Set X, IsCompact C ∧ U = {none} ∪ Option.some '' (X \ C))

/-- The statement that the above predicate on subsets of `Option X` defines a topology.
    We assert existence of a `TopologicalSpace (Option X)` whose open sets are exactly
    those satisfying `isOpenOnePoint X`.

    (Proof omitted.) -/
theorem one_point_compactification_defines_topology :
  ∃ (t : TopologicalSpace (Option X)), ∀ U : Set (Option X), t.IsOpen U ↔ isOpenOnePoint X U := by sorry
"
benmckay_top_fundamental-groups_243,Topology,success,True,8,"Let $F\colon[0,1]\times X\to Y$ be a homotopy and write $f_t(\,\cdot\,)=F(t,\,\cdot\,)$. Let $x_0,x_1\in X$ and set $y_0=f_0(x_0)$, $y_1=f_1(x_1)$. Let $x\colon[0,1]\to X$ be a path from $x_0$ to $x_1$, and define $y\colon[0,1]\to Y$ by $y(t)=F(t,x(t))$, a path from $y_0$ to $y_1$. Define isomorphisms $x_*\colon\pi_1(X,x_0)\to\pi_1(X,x_1)$ and $y_*\colon\pi_1(Y,y_0)\to\pi_1(Y,y_1)$ by $x_*([\gamma])=[\bar x * \gamma * x],\qquad y_*([\delta])=[\bar y * \delta * y].$ Prove that the induced homomorphisms on fundamental groups satisfy $y_* \circ (f_0)_* \;=\; (f_1)_* \circ x_*\colon \pi_1(X,x_0)\to \pi_1(Y,y_1).$","import Mathlib

/-!
Statement (informal):
Let F : [0,1] × X → Y be a homotopy and write f_t(·) = F(t,·). Let x0 x1 ∈ X and set y0 = f_0(x0), y1 = f_1(x1).
Let x : [0,1] → X be a path from x0 to x1, and define y : [0,1] → Y by y(t) = F(t,x(t)), a path from y0 to y1.
Define isomorphisms x_* : π1(X,x0) → π1(X,x1) and y_* : π1(Y,y0) → π1(Y,y1)
by x_*([γ]) = [\bar x * γ * x], y_*([δ]) = [\bar y * δ * y].
Then the induced homomorphisms on fundamental groups satisfy
  y_* ∘ (f_0)_* = (f_1)_* ∘ x_* : π1(X,x0) → π1(Y,y1).

Below is a formalized version of this statement. The names for the
fundamental-group construction and the change-of-basepoint maps are
written in a Mathlib-like style (pi1.map, pi1.change_of_basepoint). The
proof is omitted (""by sorry"").
-/

theorem homotopy_induced_pi1_commute
  {I X Y : Type*} [TopologicalSpace I] [TopologicalSpace X] [TopologicalSpace Y]
  (F : I × X → Y) -- the homotopy F(t,x)
  (f0 f1 : X → Y) -- the time-0 and time-1 maps (f0 = F t0, f1 = F t1)
  (x0 x1 : X)
  (x : I → X) -- a path from x0 to x1
  (y : I → Y) -- the path y(t) = F (t, x t)
  -- the following hypotheses express the intended relations; in a
  -- complete formalization these would be continuity/path conditions
  (h_y_def : ∀ t, y t = F (t, x t))
  (h_x0 : x 0 = x0) (h_x1 : x 1 = x1)
  (h_y0 : y 0 = f0 x0) (h_y1 : y 1 = f1 x1) :
  -- pi1.map and pi1.change_of_basepoint are used as Mathlib-like names
  (pi1.change_of_basepoint y).comp (pi1.map f0) = (pi1.map f1).comp (pi1.change_of_basepoint x) := by sorry
"
benmckay_top_covering-spaces_1064,Topology,success,True,8,"Take a path connected and locally simply connected topological space \(X\), and a cover by path connected open sets \(X_a \subset X\) with path connected intersections \(X_{ab} \coloneqq X_a \cap X_b\), all containing some point \(x_0 \in X\). Let \(\pi\coloneqq\pi_1(X,x_0)\), \(\pi_a\coloneqq\pi_1(X_a,x_0)\), and so on. Then \( \pi=*_{\pi_{ab}} \pi_a \) is the amalgamation of all \(\pi_a\) over all \(\pi_{ab}\).","import Mathlib

/-!
Van Kampen (amalgamated presentation) --- informal/translated statement.

Take a path connected and locally simply connected topological space X, and a cover by
path connected open sets X_a ⊂ X with path connected intersections X_{ab} := X_a ∩ X_b,
all containing some point x0 ∈ X. Let π := π_1(X,x0), π_a := π_1(X_a,x0), and so on.
Then π = *_{π_{ab}} π_a is the amalgamation of all π_a over all π_{ab}.

This file gives a high-level Lean4/Mathlib translation of that statement (no proof).
-/

open Topology

/-- Van Kampen theorem (amalgamated presentation):
If X is path connected and locally simply connected, and (U a) is a cover by path connected
open sets whose pairwise intersections are path connected, and every U a contains the basepoint x0,
then the fundamental group π1(X, x0) is the amalgamated free product of the groups
π1(U a, x0) over the subgroups π1(U a ∩ U b, x0).

This is stated here at a high level using placeholder names for the fundamental group and the
amalgamated free product; the body is omitted (:= by sorry).
-/
theorem van_kampen_amalgamation
  {X : Type*} [TopologicalSpace X] (x0 : X)
  {α : Type*} (U : α → Set X)
  (h_cover : (⋃ a, U a) = (Set.univ : Set X))
  (h_open : ∀ a, IsOpen (U a))
  (h_path : ∀ a, PathConnected (U a))
  (h_path_int : ∀ a b, PathConnected (U a ∩ U b))
  (h_x0 : ∀ a, x0 ∈ U a)
  (h_locally_simply_connected : True := True) :
  let π := FundamentalGroup (X) x0
  let π_a := fun a => FundamentalGroup (U a) x0
  let π_ab := fun a b => FundamentalGroup (U a ∩ U b) x0 in
  π = amalgamated_free_product (fun a b => π_ab a b) (fun a => π_a a) := by sorry
"
