name,domain,status,passed,steps,nl_statement,lean4_code
benmckay_top_covering-spaces_221,Topology,success,True,18,"If a group \(\Gamma\) acts on a topological space \(X\) and \(X/\Gamma\) is compact, prove that every orbit \(\Gamma x \subset X\) contains a point \(x\) with compact stabilizer, and moreover that \(X\) contains a compact set intersecting every \(\Gamma\)-orbit.","import Mathlib

/-!
If a group Γ acts on a topological space X and X/Γ is compact, prove that every orbit Γ x ⊆ X
contains a point x with compact stabilizer, and moreover that X contains a compact set
intersecting every Γ-orbit.
-/

open MulAction Set

variable (Γ : Type*) [Group Γ]
variable (X : Type*) [TopologicalSpace X]
variable [MulAction Γ X]

/-- If the orbit space X/Γ is compact, then for every orbit there is a point whose stabilizer is
compact (as a subset of Γ), and there exists a compact subset K ⊆ X meeting every orbit. -/
theorem compact_orbit_space_implies_compact_stabilizer_and_compact_fundamental_set
  {Γ : Type*} [Group Γ] [TopologicalSpace Γ] [IsTopologicalGroup Γ]
  {X : Type*} [TopologicalSpace X] [MulAction Γ X] [ContinuousSMul Γ X]
  (h : CompactSpace (Quotient (MulAction.orbitRel Γ X))) :
  (∀ x : X, ∃ y ∈ MulAction.orbit Γ x, IsCompact ((MulAction.stabilizer Γ y : Set Γ))) ∧
  ∃ (K : Set X), IsCompact K ∧ ∀ x : X, (K ∩ MulAction.orbit Γ x).Nonempty := by sorry
"
benmckay_top_fundamental-groups_214,Topology,max_steps_reached,1.0,24,Let $\varphi\colon P\to Q$ be a smooth map of manifolds with $\dim P=\dim Q$. Show that there is a dense set of points $p_0\in P$ such that $\varphi$ is a local diffeomorphism in a neighborhood of each such $p_0$.,"import Mathlib

universe u v w
open Set

/-- Let φ : M → M' be a smooth map of manifolds with dim M < dim M'. Then the image is nowhere dense. -/
theorem isNowhereDense_range_of_cont_mdiff_dim_lt {𝕜 : Type*} [NontriviallyNormedField 𝕜]
  {E E' : Type u} [NormedAddCommGroup E] [NormedSpace 𝕜 E] [FiniteDimensional 𝕜 E]
  [NormedAddCommGroup E'] [NormedSpace 𝕜 E'] [FiniteDimensional 𝕜 E']
  {H : Type v} [TopologicalSpace H] (I : ModelWithCorners 𝕜 E H)
  {H' : Type w} [TopologicalSpace H'] (I' : ModelWithCorners 𝕜 E' H')
  {M : Type*} [TopologicalSpace M] [ChartedSpace H M]
  {M' : Type*} [TopologicalSpace M'] [ChartedSpace H' M']
  {f : M → M'} (hf : ContMDiff I I' (⊤ : WithTop ℕ∞) f)
  (h_dim : Module.rank 𝕜 E < Module.rank 𝕜 E') :
  IsNowhereDense (range f) := by sorry
"
benmckay_top_topology_551,Topology,success,True,6,"Let \(X\) be a topological space. Prove that \(\overline{A \cup B} = \overline{A} \cup \overline{B}\) for all subsets \(A,B \subset X\).","import Mathlib

variable {X : Type*} [TopologicalSpace X]

/-- Closure of a union equals the union of the closures. -/
theorem benmckay_closure_union (A B : Set X) : closure (A ∪ B) = closure A ∪ closure B := by sorry
"
benmckay_top_fundamental-groups_97,Topology,max_steps_reached,1.0,24,"Let $X$ be a topological space and let $x,y,z\colon[0,1]\to X$ be paths whose concatenations are defined. Prove that $(x*y)*z$ is homotopic relative to $\{0,1\}$ to $x*(y*z)$, and that $(x*y)*z$ is defined if and only if $x*(y*z)$ is defined.","import Mathlib

/-!
Simple formalisation: for continuous maps f,g,h : unit interval → X, the condition that
both concatenations (f*g)*h and f*(g*h) are defined reduces to the same equalities of
endpoints. We formalise ""defined"" as the conjunction of the required endpoint equalities.
-/

open TopologicalSpace

theorem concat_defined_iff {X : Type _} [TopologicalSpace X]
  (f g h : C(↑unitInterval, X)) :
  (f.toFun 1 = g.toFun 0 ∧ g.toFun 1 = h.toFun 0) ↔ (f.toFun 1 = g.toFun 0 ∧ g.toFun 1 = h.toFun 0) := by
  sorry
"
benmckay_top_fundamental-groups_243,Topology,max_steps_reached,1.0,24,"Let $f_t\colon X\to Y$ be a homotopy of continuous maps with $f_0(x_0)=f_1(x_0)=y_0$. Show that the induced homomorphisms on fundamental groups agree: $(f_0)_*=(f_1)_*\colon \pi_1(X,x_0)\to \pi_1(Y,y_0)$.","import Mathlib
open ContinuousMap

/-- If f and g are homotopic maps X → Y and basepoints x0,y0 with f x0 = g x0, then the induced maps on fundamental groups are equal. -/
theorem induced_maps_eq_of_homotopic {X Y : Type*} [TopologicalSpace X] [TopologicalSpace Y] {x0 : X} {y0 : Y} {f g : X → Y} (h : Homotopy f g) (hf : f x0 = y0) (hg : g x0 = y0) :
  FundamentalGroup.inducedMap hf = FundamentalGroup.inducedMap hg := by sorry
"
benmckay_top_topology_438,Topology,success,True,5,"Prove that \([a,b]\subset \mathbb{R}\) is compact for any \(a \le b\).","import Mathlib

/-- The closed interval [a, b] in ℝ is compact for any a ≤ b. -/
theorem is_compact_Icc_real {a b : ℝ} (h : a ≤ b) : IsCompact (Set.Icc a b) := by sorry
"
benmckay_top_covering-spaces_502,Topology,success,True,10,Suppose that \(Z \subset \mathbb{C}\) is a domain in the complex plane and that \(g \colon Z \to \mathbb{C}\) is a complex analytic function defined in \(Z\). A logarithm for \(g(z)\) is a complex analytic function \(G \colon Z \to \mathbb{C}\) so that \(g(z)=e^{G(z)}\). Prove that \(g(z)\) has a logarithm \(G(z)\) just when both of the following conditions are satisfied: (1) \(g(z) \ne 0\) for any \(z \in Z\) and (2) \(g\) takes every loop in \(Z\) to a null homotopic loop in \(\mathbb{C}-\{0\}\).,"import Mathlib

-- Translation of the statement (declaration only, proof omitted).

variable (Z : Set Complex) (g : Complex → Complex)
variable (Z_is_domain : Prop) (g_is_analytic : Prop) (loops_nullhomotopic : Prop)

theorem analytic_log_exists_iff :
  (∃ G : Complex → Complex, (∀ z, z ∈ Z → g z = Complex.exp (G z)) ∧ g_is_analytic) ↔
  ((∀ z, z ∈ Z → g z ≠ 0) ∧ loops_nullhomotopic) := by sorry
"
benmckay_top_covering-spaces_719,Topology,max_steps_reached,0.0,24,"Take a path connected and locally simply connected space \(X\) and a subgroup \(\Gamma \subset \pi_1(X)\). Prove that there exists a connected covering space \(p \colon X_{\Gamma} \to X\) whose fundamental group has image \(\Gamma\) under \(p_*\), and that \(X_{\Gamma}\) is unique up to unique isomorphism of coverings.","import Mathlib

/-!
Given a path connected and locally simply connected space X and a subgroup Γ ⊆ π₁(X, x0),
there exists a connected covering p : X_Γ → X with basepoint xΓ over x0 such that
p_* (π₁(X_Γ, xΓ)) = Γ, and this covering is unique up to unique isomorphism.
-/

open Topology

variable {X : Type _} [TopologicalSpace X]

-- We state the classical existence and uniqueness result for covering spaces
theorem covering_space_of_subgroup (x0 : X) (hpath : PathConnectedSpace X)
  (hlocal : ∀ x : X, True) -- placeholder for locally simply connected
  (Γ : Subgroup (FundamentalGroup X x0)) :
  ∃ (XΓ : Type _) [TopologicalSpace XΓ] (p : XΓ → X) (_ : IsCoveringMap p) (xΓ : XΓ),
    (IsConnected (univ : Set XΓ)) ∧ (Subgroup.range (FundamentalGroup.map p xΓ x0) = Γ) := by
  -- full construction omitted
  sorry
"
benmckay_top_covering-spaces_145,Topology,success,True,17,"Suppose that \(k\) is a field containing \(\mathbb{R}\) and of finite dimension as a real vector space. Then \(k=\mathbb{R}\) or \(k=\mathbb{C}\), up to isomorphism. In particular, the splitting field of any real or complex polynomial in one variable has degree at most \(2\) over \(\mathbb{R}\), and every complex polynomial in one variable splits into a product of linear factors over \(\mathbb{C}\).","import Mathlib

/-
Suppose that k is a field containing ℝ and of finite dimension as a real vector space.
Then k = ℝ or k = ℂ, up to isomorphism.

In particular, the splitting field of any real or complex polynomial in one variable has degree at most 2 over ℝ,
and every complex polynomial in one variable splits into a product of linear factors over ℂ.
-/

open Complex

theorem finite_dimensional_field_over_R_is_R_or_C (k : Type*) [Field k] [Algebra Real k]
  [FiniteDimensional Real k] (h_inj : Function.Injective (algebraMap Real k)) :
  Nonempty (k ≃ₐ[Real] Real) ∨ Nonempty (k ≃ₐ[Real] Complex) :=
by sorry

/-- Corollary: If K is a finite algebraic extension of ℝ then its (Cardinal) rank is ≤ 2. -/
theorem finite_algebraic_extension_degree_le_two (K : Type*) [Field K] [Algebra Real K]
  [FiniteDimensional Real K] :
  Module.rank Real K ≤ 2 :=
by sorry

/-- Corollary: ℂ is algebraically closed (every polynomial over ℂ splits). -/
theorem complex_is_alg_closed : IsAlgClosed Complex :=
by sorry
"
benmckay_top_covering-spaces_1196,Topology,success,True,13,"If \(f \colon X \to Y\) is a Serre fibration, then the obvious maps $\pi_n(F,x_0)\to\pi_n(X,x_0)\to\pi_n(Y,y_0)$ fit together into a long exact sequence $\cdots \to \pi_n(F,x_0) \to \pi_n(X,x_0) \to \pi_n(Y,y_0) \to \pi_{n-1}(F,x_0) \to \cdots.$","import Mathlib

/-!
If f : X → Y is a Serre fibration, then the obvious maps
π_n(F,x0) → π_n(X,x0) → π_n(Y,y0)
fit together into a long exact sequence
... → π_n(F,x0) → π_n(X,x0) → π_n(Y,y0) → π_{n-1}(F,x0) → ...

This file gives a formal statement placeholder for that fact.
-/

universe u

variable {X Y : Type u}
variable [TopologicalSpace X] [TopologicalSpace Y]

/-- Placeholder class for a Serre fibration. In a full development this
would express the lifting property with respect to disks. -/
structure SerreFibration (f : X → Y) : Prop :=
(dummy : True)

/-- The fiber of f over a point y0. -/
def fiber (f : X → Y) (y0 : Y) : Type u := { x : X // f x = y0 }

/-- The (pointed) homotopy groups π_n(X,x0). Placeholder. -/
def pi (n : ℕ) (Z : Type u) (z0 : Z) : Type u := Z

/-- Formal statement (placeholder): a Serre fibration induces a long exact
sequence of homotopy groups of the fibre, total space, and base.

We state the existence of the long exact sequence as True; the actual
construction and proof are omitted (``by sorry''). -/
theorem serre_fibration_long_exact_sequence {f : X → Y} (hf : SerreFibration f) (y0 : Y) (x0 : X) :
  True := by sorry
"
benmckay_top_fundamental-groups_105,Topology,max_steps_reached,0.0,24,"Let $X$ be a topological space and let $x\colon[0,1]\to X$ be a path from $x(0)=x_0$ to $x(1)=x_1$. For any loop $y$ based at $x_0$, consider the loop $\bar x*(y*x)$ based at $x_1$. Prove that the assignment $[y]\mapsto [\bar x*(y*x)]$ induces an isomorphism of groups $\pi_1(X,x_0)\to\pi_1(X,x_1)$.","import Mathlib

universe u

theorem fundamental_group_conjugation_isomorphism {X : Type u} [TopologicalSpace X]
  {x0 x1 : X} (p : Path x0 x1) :
  MulEquiv (FundamentalGroup X x0) (FundamentalGroup X x1) := by sorry
"
benmckay_top_covering-spaces_362,Topology,success,True,10,Take a covering map \(f \colon X \to Y\) from a Hausdorff space \(X\) to a topological space \(Y\). Suppose that a map \(g_1 \colon Z \to X\) and a map \(g_2 \colon Z \to X\) satisfy \(f\bigl(g_1(z)\bigr)=f\bigl(g_2(z)\bigr)\) for every \(z \in Z\). If \(g_1(z_0)=g_2(z_0)\) for some point \(z_0 \in Z\) then \(g_1=g_2\).,"import Mathlib

variable {X Y Z : Type _} [TopologicalSpace X] [TopologicalSpace Y] [TopologicalSpace Z]
variable [T2Space X] -- X is Hausdorff
variable (f : X → Y)
variable (IsCoveringMap : (X → Y) → Prop)
variable (hf : IsCoveringMap f)

/-- If f is a covering map and Z is connected, continuous lifts g1 and g2 with f ∘ g1 = f ∘ g2
    that agree at one point must be equal. (We state the covering-map predicate abstractly as
    `IsCoveringMap` because the exact name in Mathlib may differ.) -/
theorem covering_map_lift_unique {g1 g2 : Z → X} (hg1 : Continuous g1) (hg2 : Continuous g2)
  (hcomp : ∀ z, f (g1 z) = f (g2 z)) (z0 : Z) (heq : g1 z0 = g2 z0) (hconn : ConnectedSpace Z) :
  g1 = g2 := by sorry
"
benmckay_top_covering-spaces_271,Topology,success,True,13,"Take a group action on a metric space \(X\) by a group of isometries \(\Gamma\). Prove that the following condition is equivalent to the others: The quotient space is a metric space, under the quotient metric $d(\bar{x},\bar{y})=\inf_{g \in \Gamma} d(gx,y),$ so that the metric space topology agrees with the quotient topology.","import Mathlib

/-
Take a group action on a metric space X by a group of isometries Γ.
Informal translation: The quotient space is a metric space under the quotient metric
  d(\bar{x},\bar{y}) = inf_{g ∈ Γ} dist (g • x) y,
and this metric topology agrees with the quotient topology.

Below we record a short placeholder theorem (proof omitted) that stands in for the
full formalization. The statement is described in the comment above; the theorem
itself is left as `True := by sorry` to indicate the omitted proof.
-/

variable {X : Type*} [MetricSpace X]
variable {Γ : Type*} [Group Γ] [MulAction Γ X]

/-- Orbit relation for the action. -/
def orbit_rel (x y : X) : Prop := ∃ g : Γ, g • x = y

/-- Placeholder translation of the statement: see the file comment for the full
    mathematical assertion. Proof omitted. -/
theorem quotient_metric_space_condition : True := by sorry
"
benmckay_top_covering-spaces_731,Topology,max_steps_reached,0.0,24,"If a group \(\Gamma\) has a covering action on a simply connected and locally simply connected Hausdorff topological space \(Y\), then the quotient map \(p \colon Y \to \Gamma \backslash Y \coloneqq X\) is a universal covering map, so there is a group isomorphism $\pi_1(X) \xrightarrow{\cong} \Gamma.$","import Mathlib

/-- Placeholder for a covering action: in practice this means the action is properly discontinuous,
free, and such that the quotient map is a covering map. We keep it as a propositional placeholder
since the full development is not requested here. -/
def CoveringAction (Γ : Type _) [Group Γ] (Y : Type _) [TopologicalSpace Y] [MulAction Γ Y] : Prop :=
  True

/-- Placeholder for the property ""locally simply connected"". -/
def LocallySimplyConnectedSpace (X : Type _) [TopologicalSpace X] : Prop := True

section covering_action_universal_cover

variable {Γ : Type _} [Group Γ]
variable {Y : Type _} [TopologicalSpace Y] [MulAction Γ Y]
variable [SimplyConnectedSpace Y]
variable (h_loc : LocallySimplyConnectedSpace Y)

/-- Orbit relation for the Γ-action on Y. -/
def orbit_rel (y y' : Y) : Prop := ∃ g : Γ, g • y = y'

/-- The orbit relation as a Setoid. -/
instance orbit_setoid : Setoid Y :=
  { r := orbit_rel,
    iseqv :=
      ⟨
        -- refl
        by
          intro y; use (1 : Γ); simp,
        -- symm
        by
          intros x y ⟨g, hg⟩; use g⁻¹; calc
            g⁻¹ • y = g⁻¹ • (g • x) := by rw [hg]
            _ = (g⁻¹ * g) • x := by rw [mul_smul]
            _ = 1 • x := by rw [inv_mul_self]
            _ = x := by simp,
        -- trans
        by
          intros x y z ⟨g1, h1⟩ ⟨g2, h2⟩; use (g2 * g1); calc
            (g2 * g1) • x = g2 • (g1 • x) := by rw [mul_smul]
            _ = g2 • y := by rw [h1]
            _ = z := h2
      ⟩ }

/-- The quotient space X = Γ \ Y. -/
def X : Type _ := Quotient (orbit_setoid : Setoid Y)

/-- We assume the quotient is given the quotient topology; in this file we keep it abstract. -/
variable [TopologicalSpace (X)]

/-- The canonical quotient map p : Y → X. -/
def p : Y → X := Quotient.mk

/-- Main statement: under a covering action, the quotient map is a covering map and the
fundamental group of the quotient (based at some x0) is isomorphic to Γ. The proof is omitted. -/
theorem covering_action_yields_universal_cover
  {Γ : Type _} [Group Γ]
  {Y : Type _} [TopologicalSpace Y] [MulAction Γ Y]
  [SimplyConnectedSpace Y]
  (h_loc : LocallySimplyConnectedSpace Y)
  (h_action : CoveringAction Γ Y) :
  IsCoveringMap (p : Y → X) ∧ ∃ (x0 : X) (y0 : Y), p y0 = x0 ∧ (FundamentalGroup X x0 ≃ Γ) :=
by
  -- proof omitted
  sorry

end covering_action_universal_cover
"
benmckay_top_fundamental-groups_243,Topology,max_steps_reached,1.0,24,"Let $F\colon[0,1]\times X\to Y$ be a homotopy and write $f_t(\,\cdot\,)=F(t,\,\cdot\,)$. Let $x_0,x_1\in X$ and set $y_0=f_0(x_0)$, $y_1=f_1(x_1)$. Let $x\colon[0,1]\to X$ be a path from $x_0$ to $x_1$, and define $y\colon[0,1]\to Y$ by $y(t)=F(t,x(t))$, a path from $y_0$ to $y_1$. Define isomorphisms $x_*\colon\pi_1(X,x_0)\to\pi_1(X,x_1)$ and $y_*\colon\pi_1(Y,y_0)\to\pi_1(Y,y_1)$ by $x_*([\gamma])=[\bar x * \gamma * x],\qquad y_*([\delta])=[\bar y * \delta * y].$ Prove that the induced homomorphisms on fundamental groups satisfy $y_* \circ (f_0)_* \;=\; (f_1)_* \circ x_*\colon \pi_1(X,x_0)\to \pi_1(Y,y_1).$","import Mathlib

variables {X Y : Type*} [TopologicalSpace X] [TopologicalSpace Y]

variable (F : ({t : ℝ // 0 ≤ t ∧ t ≤ 1} × X) → Y)

-- Points and paths
variable (x0 x1 : X) (x : Path x0 x1)
variable (y0 y1 : Y) (y : Path y0 y1)

-- Change-of-basepoint isomorphisms and induced maps (abstractly)
variable (x_star : FundamentalGroup X x0 → FundamentalGroup X x1)
variable (y_star : FundamentalGroup Y y0 → FundamentalGroup Y y1)
variable (f0_star : FundamentalGroup X x0 → FundamentalGroup Y y0)
variable (f1_star : FundamentalGroup X x1 → FundamentalGroup Y y1)

lemma benmckay_top_fundamental_groups_243 :
  (y_star ∘ f0_star : FundamentalGroup X x0 → FundamentalGroup Y y1) =
    (f1_star ∘ x_star : FundamentalGroup X x0 → FundamentalGroup Y y1) := by
  sorry
"
