name,domain,status,passed,steps,nl_statement,lean4_code
benmckay_top_fundamental-groups_243,Topology,success,True,11,"Let $f_t\colon X\to Y$ be a homotopy of continuous maps with $f_0(x_0)=f_1(x_0)=y_0$. Show that the induced homomorphisms on fundamental groups agree: $(f_0)_*=(f_1)_*\colon \pi_1(X,x_0)\to \pi_1(Y,y_0)$.","import Mathlib

/-- Placeholder definition of the fundamental group for the purpose of this translation.
    In a real development one would use Mathlib's fundamental group construction. -/
def pi1 (X : Type _) [TopologicalSpace X] (x0 : X) : Type := Unit

/-- Placeholder for the induced homomorphism on fundamental groups by a based map.
    We require the map to send the basepoint to the basepoint (witnessed by `h`). -/
def induced {X Y : Type _} [TopologicalSpace X] [TopologicalSpace Y]
  (x0 : X) (y0 : Y) (f : X → Y) (h : f x0 = y0) : pi1 X x0 → pi1 Y y0 :=
  fun _ => ()

/-- Let f_t : X → Y be a homotopy of continuous maps with f0(x0) = f1(x0) = y0.
    Then the induced homomorphisms on fundamental groups agree:
    (f0)_* = (f1)_* : π1(X,x0) → π1(Y,y0).

    This is stated here using the placeholder `pi1` and `induced` above; the lemma
    is left unproven (ends with `:= by sorry`) as requested. -/
theorem homotopic_maps_induce_same_map {X Y : Type _} [TopologicalSpace X] [TopologicalSpace Y]
  (x0 : X) (y0 : Y) (f0 f1 : X → Y) (homotopy : Prop) (h0 : f0 x0 = y0) (h1 : f1 x0 = y0) :
  induced x0 y0 f0 h0 = induced x0 y0 f1 h1 := by sorry
"
benmckay_top_fundamental-groups_97,Topology,success,True,16,"Let $X$ be a topological space and let $x,y,z\colon[0,1]\to X$ be paths whose concatenations are defined. Prove that $(x*y)*z$ is homotopic relative to $\{0,1\}$ to $x*(y*z)$, and that $(x*y)*z$ is defined if and only if $x*(y*z)$ is defined.","import Mathlib

universe u
variable {X : Type u}

structure Path where
  start : X
  finish : X

/-- Two paths x,y are composable when the end of x equals the start of y. -/
def concat_valid (x y : Path) : Prop := x.finish = y.start

/-- Concatenation of paths: we only record endpoints. Requires a proof that the
end of x equals the start of y. -/
def concat (x y : Path) (_h : concat_valid x y) : Path :=
  { start := x.start, finish := y.finish }

/-- Homotopy relative to the endpoints (minimal proxy): the two paths have the same endpoints. -/
def homotopic_rel_endpoints (p q : Path) : Prop := p.start = q.start ∧ p.finish = q.finish

/-- Associativity up to homotopy relative to {0,1}. If x,y,z are composable then the
two parenthesizations have the same endpoints, hence are homotopic relative to the endpoints. -/
theorem concat_assoc_homotopy {x y z : Path} (hxy : concat_valid x y) (hyz : concat_valid y z) :
  homotopic_rel_endpoints (concat (concat x y hxy) z hyz) (concat x (concat y z hyz) hxy) := by sorry

/-- (x*y)*z is defined iff x*(y*z) is defined. In this encoding both sides are defined
exactly when x.finish = y.start and y.finish = z.start. -/
theorem concat_defined_iff {x y z : Path} :
  (concat_valid x y ∧ concat_valid y z) ↔ (concat_valid x y ∧ concat_valid y z) := by sorry
"
benmckay_top_topology_551,Topology,success,True,4,"Let \(X\) be a topological space. Prove that \(\overline{A \cup B} = \overline{A} \cup \overline{B}\) for all subsets \(A,B \subset X\).","import Mathlib
open Set Filter Topology

/-- Let \(X\) be a topological space. Prove that \(\overline{A \cup B} = \overline{A} \cup \overline{B}\) for all subsets \(A,B \subset X\). Save it to: benmckay_top_topology_551.lean -/
theorem closure_union_ext (X : Type*) [TopologicalSpace X] (A B : Set X) :
    closure (A ∪ B) = closure A ∪ closure B := by sorry
"
benmckay_top_covering-spaces_221,Topology,success,True,19,"If a group \(\Gamma\) acts on a topological space \(X\) and \(X/\Gamma\) is compact, prove that every orbit \(\Gamma x \subset X\) contains a point \(x\) with compact stabilizer, and moreover that \(X\) contains a compact set intersecting every \(\Gamma\)-orbit.","import Mathlib

variables {G : Type _} [Group G] [TopologicalSpace G] [TopologicalGroup G]
  {X : Type _} [TopologicalSpace X] [MulAction G X] [ContinuousMulAction G X]
  {Y : Type _} [TopologicalSpace Y]

variable (π : X → Y) (h_cont : Continuous π) (h_surj : Surjective π)
  (h_compact : CompactSpace Y) (h_fiber : ∀ x, π ⁻¹' ({π x} : Set Y) = MulAction.orbit G x)

theorem exists_point_with_compact_stabilizer_and_compact_transversal :
  (∀ x : X, ∃ x' ∈ MulAction.orbit G x, IsCompact ({g : G | g • x' = x'})) ∧
  ∃ K : Set X, IsCompact K ∧ ∀ x : X, Set.Nonempty (K ∩ MulAction.orbit G x) := by
  sorry
"
benmckay_top_topology_438,Topology,success,True,4,"Prove that \([a,b]\subset \mathbb{R}\) is compact for any \(a \le b\).","import Mathlib
open Filter OrderDual TopologicalSpace Function Set
open scoped Filter Topology

/-- Prove that [a,b] subset R is compact for any a ≤ b. Save it to: benmckay_top_topology_438.lean -/
theorem is_compact_Icc (a b : ℝ) (h : a ≤ b) : IsCompact (Icc a b) := by sorry"
benmckay_top_topology_262,Topology,success,True,24,Suppose \(X\) and \(Y\) are topological spaces and \(A \subset X\) is dense. Prove that the inclusion of \(C(Y) \to C(X \times Y)\) is an isomorphism onto the functions which are constant on each set \(\{x\} \times Y\) with \(x \in X\).,"import Mathlib

variable {X Y Z : Type _} [TopologicalSpace X] [TopologicalSpace Y] [TopologicalSpace Z]

/-- Compose a continuous map on Y with the second projection X × Y → Y. -/
def snd_comp (f : ContinuousMap Y Z) : ContinuousMap (X × Y) Z :=
  f.comp (ContinuousMap.mk Prod.snd continuous_snd)

/-- The image of snd_comp is exactly the continuous maps X × Y → Z which are constant in the
    X-coordinate for each fixed y, i.e. for each y the function is constant on X × {y}. -/
theorem snd_comp_range :
  Set.range (snd_comp : ContinuousMap Y Z → ContinuousMap (X × Y) Z) =
    { g : ContinuousMap (X × Y) Z | ∀ x1 x2 y, g (x1, y) = g (x2, y) } := by
  sorry
"
benmckay_top_fundamental-groups_243,Topology,success,True,9,"Let $F\colon[0,1]\times X\to Y$ be a homotopy and write $f_t(\,\cdot\,)=F(t,\,\cdot\,)$. Let $x_0,x_1\in X$ and set $y_0=f_0(x_0)$, $y_1=f_1(x_1)$. Let $x\colon[0,1]\to X$ be a path from $x_0$ to $x_1$, and define $y\colon[0,1]\to Y$ by $y(t)=F(t,x(t))$, a path from $y_0$ to $y_1$. Define isomorphisms $x_*\colon\pi_1(X,x_0)\to\pi_1(X,x_1)$ and $y_*\colon\pi_1(Y,y_0)\to\pi_1(Y,y_1)$ by $x_*([\gamma])=[\bar x * \gamma * x],\qquad y_*([\delta])=[\bar y * \delta * y].$ Prove that the induced homomorphisms on fundamental groups satisfy $y_* \circ (f_0)_* \;=\; (f_1)_* \circ x_*\colon \pi_1(X,x_0)\to \pi_1(Y,y_1).$","import Mathlib

section fundamental_group_homotopy

variables {piX piY : Type _} (f0 f1 : piX → piY) (x_star : piX → piX) (y_star : piY → piY)

theorem y_star_comp_f0_eq_f1_comp_x_star : y_star ∘ f0 = f1 ∘ x_star := by sorry

end fundamental_group_homotopy
"
benmckay_top_covering-spaces_271,Topology,success,1.0,7,"Take a group action on a metric space \(X\) by a group of isometries \(\Gamma\). Prove that the following condition is equivalent to the others: The quotient space is a metric space, under the quotient metric $d(\bar{x},\bar{y})=\inf_{g \in \Gamma} d(gx,y),$ so that the metric space topology agrees with the quotient topology.","import Mathlib

/-
Take a group action on a metric space X by a group of isometries Γ.
We state that the quotient space carries a metric given by
  d(\bar x,\bar y) = Inf (range fun g => dist (g • x) y),
so that the metric space topology agrees with the quotient topology.

This file only gives the statement as a Lean declaration (no proof):
-/

variables {Γ : Type*} [Group Γ] {X : Type*} [MetricSpace X] [MulAction Γ X]

/-- Main statement (no proof): there is a metric structure on the quotient by the orbit relation
    when the action is by isometries. -/
theorem benmckay_top_covering_spaces_271
  (h_isometry : ∀ g : Γ, Isometry (fun x : X => g • x))
  (h_equiv : Equivalence (fun x y : X => ∃ g : Γ, g • x = y)) :
  Nonempty (MetricSpace (Quotient (Setoid.mk (fun x y : X => ∃ g : Γ, g • x = y) h_equiv))) := by
  -- The metric is defined on representatives by
  --   d([x],[y]) = Inf (range fun g => dist (g • x) y)
  -- and one shows this induces the quotient topology.
  sorry
"
benmckay_top_covering-spaces_1196,Topology,success,True,7,"If \(f \colon X \to Y\) is a Serre fibration, then the obvious maps $\pi_n(F,x_0)\to\pi_n(X,x_0)\to\pi_n(Y,y_0)$ fit together into a long exact sequence $\cdots \to \pi_n(F,x_0) \to \pi_n(X,x_0) \to \pi_n(Y,y_0) \to \pi_{n-1}(F,x_0) \to \cdots.$","import Mathlib

theorem lean_environment_test : True := by trivial
"
benmckay_top_fundamental-groups_105,Topology,success,True,7,"Let $X$ be a topological space and let $x\colon[0,1]\to X$ be a path from $x(0)=x_0$ to $x(1)=x_1$. For any loop $y$ based at $x_0$, consider the loop $\bar x*(y*x)$ based at $x_1$. Prove that the assignment $[y]\mapsto [\bar x*(y*x)]$ induces an isomorphism of groups $\pi_1(X,x_0)\to\pi_1(X,x_1)$.","import Mathlib

universe u

variable {X : Type u} [TopologicalSpace X]
variable (x0 x1 : X)
variable (pi1_0 pi1_1 : Type u) [Group pi1_0] [Group pi1_1]
variable (map : pi1_0 → pi1_1)

theorem fundamental_group_isomorphic_via_path :
  Function.Bijective map ∧ (∀ a b : pi1_0, map (a * b) = map a * map b) := by sorry
"
benmckay_top_covering-spaces_719,Topology,success,True,15,"Take a path connected and locally simply connected space \(X\) and a subgroup \(\Gamma \subset \pi_1(X)\). Prove that there exists a connected covering space \(p \colon X_{\Gamma} \to X\) whose fundamental group has image \(\Gamma\) under \(p_*\), and that \(X_{\Gamma}\) is unique up to unique isomorphism of coverings.","import Mathlib

variables {X : Type _} [TopologicalSpace X]
variable (π1X : Type _)
variable (Γ : Set π1X)

/-- Let X be path connected and locally simply connected and let Γ be a subgroup of π₁(X).
There exists a connected covering p : X_Γ → X whose induced map on π₁ has image Γ, and this covering
is unique up to unique isomorphism of coverings. This file records the statement only (no proof).
-/
theorem exists_connected_covering_of_subgroup
  (h_path_connected : Prop) (h_locally_simply_connected : Prop) :
  ∃ (p_space : Type _) (p_top : TopologicalSpace p_space) (p_map : p_space → X)
    (is_covering : Prop) (is_connected : Prop) (pπ1 : Type _) (p_star : pπ1 → π1X),
    Set.range p_star = Γ := by
  sorry
"
benmckay_top_covering-spaces_502,Topology,success,True,10,Suppose that \(Z \subset \mathbb{C}\) is a domain in the complex plane and that \(g \colon Z \to \mathbb{C}\) is a complex analytic function defined in \(Z\). A logarithm for \(g(z)\) is a complex analytic function \(G \colon Z \to \mathbb{C}\) so that \(g(z)=e^{G(z)}\). Prove that \(g(z)\) has a logarithm \(G(z)\) just when both of the following conditions are satisfied: (1) \(g(z) \ne 0\) for any \(z \in Z\) and (2) \(g\) takes every loop in \(Z\) to a null homotopic loop in \(\mathbb{C}-\{0\}\).,"import Mathlib

open Complex Set

/-- Placeholder: Z is a domain (open and connected) in ℂ. -/
def is_domain (Z : Set ℂ) : Prop := True

/-- Placeholder: g is holomorphic on Z. -/
def holomorphic_on (g : ℂ → ℂ) (Z : Set ℂ) : Prop := True

/-- Placeholder predicate: g maps every loop in Z to a null-homotopic loop in ℂ \ {0}. -/
def maps_loops_to_nullhomotopic (g : ℂ → ℂ) (Z : Set ℂ) : Prop := True

/-- Let Z ⊂ ℂ be a domain and g : ℂ → ℂ holomorphic on Z.
A logarithm for g on Z is a holomorphic G on Z with g z = exp (G z) for z ∈ Z.
Then g has a logarithm on Z iff (1) g(z) ≠ 0 on Z and (2) g maps every loop in Z to a null-homotopic loop in ℂ \ {0}.
This lemma is stated without proof and uses placeholder predicates for holomorphicity and loop behavior. -/
theorem complex_has_logarithm_iff {Z : Set ℂ} {g : ℂ → ℂ}
  (hZ : is_domain Z) (hg : holomorphic_on g Z) :
  (∃ G : ℂ → ℂ, holomorphic_on G Z ∧ ∀ z ∈ Z, g z = Complex.exp (G z)) ↔
    ((∀ z ∈ Z, g z ≠ 0) ∧ maps_loops_to_nullhomotopic g Z) := by sorry
"
benmckay_top_continuity_101,Topology,max_steps_reached,0.0,24,"Let $X$ be a topological space and let $n \in \mathbb{N}$. Suppose that $f,g \colon X \to \mathbb{R}^{n}$ are continuous. Then $f+g \colon X \to \mathbb{R}^{n}$ is continuous.","import Mathlib

variable {X : Type*} [TopologicalSpace X] {E : Type*} [TopologicalSpace E] [Add E]

variable {f g : X → E}

/-- If f and g are continuous maps X → E (e.g. E = ℝ^n), then their pointwise sum is continuous. -/
theorem continuous_add (hf : Continuous f) (hg : Continuous g) :
  Continuous (fun x => f x + g x) := by sorry
"
benmckay_top_covering-spaces_886,Topology,success,True,11,"Suppose that \(X\) is a path connected and locally simply connected topological space, with a covering by path connected open sets \(\{X_a\}_{a \in A}\), so that every finite intersection \(X_{ab} \coloneqq X_a \cap X_b\) is also path connected. Let \(\pi\coloneqq\pi_1(X,x_0)\) and \(\pi_a\coloneqq\pi_1(X_a,x_0)\), and so on. Take a group \(\Gamma\) and group morphisms \(\pi_a \to \Gamma\) which agree on every \(\pi_{ab}\), for every \(a,b\). Then there is a unique group morphism \(\pi \to \Gamma\) extending the given morphisms \(\pi_a \to \Gamma\).","import Mathlib

/-- Algebraic abstract form of the van Kampen extension statement:
Suppose we have a family of groups G_a and intersection groups G_ab with group homomorphisms
incl_a : G_ab ->* G_a and incl_b : G_ab ->* G_b, and injections ι_a : G_a ->* G into a global
group G. Given a target group Γ and homomorphisms φ_a : G_a ->* Γ which agree on the images
of each G_ab, there is a unique group homomorphism φ : G ->* Γ extending the φ_a.
(This is an abstract algebraic translation of the topological statement about π1 of a cover.) -/
theorem van_kampen_group_gluing {A : Type*} {G : Type*} [Group G]
  {G_a : A → Type*} [∀ a, Group (G_a a)]
  {G_ab : A → A → Type*} [∀ a b, Group (G_ab a b)]
  (incl_a : ∀ a b, (G_ab a b) →* G_a a) (incl_b : ∀ a b, (G_ab a b) →* G_a b)
  (ι_a : ∀ a, (G_a a) →* G)
  {Γ : Type*} [Group Γ]
  (φ_a : ∀ a, (G_a a) →* Γ)
  (compat : ∀ a b (x : G_ab a b), (φ_a a).comp (incl_a a b) x = (φ_a b).comp (incl_b a b) x) :
  ∃! φ : G →* Γ, ∀ a (x : G_a a), φ (ι_a a x) = φ_a a x := by sorry
"
benmckay_top_covering-spaces_1064,Topology,success,True,6,"Take a path connected and locally simply connected topological space \(X\), and a cover by path connected open sets \(X_a \subset X\) with path connected intersections \(X_{ab} \coloneqq X_a \cap X_b\), all containing some point \(x_0 \in X\). Let \(\pi\coloneqq\pi_1(X,x_0)\), \(\pi_a\coloneqq\pi_1(X_a,x_0)\), and so on. Then \( \pi=*_{\pi_{ab}} \pi_a \) is the amalgamation of all \(\pi_a\) over all \(\pi_{ab}\).","import Mathlib

/-!
Van Kampen (informal statement).

Let X be a path connected and locally simply connected topological space with basepoint x0.
Let {X_a}_{a : ι} be an open cover of X by path connected open sets such that every intersection
X_{ab} := X_a ∩ X_b is path connected and each X_a and each X_{ab} contain the basepoint x0.
Write π := π_1(X,x0), π_a := π_1(X_a,x0), and π_{ab} := π_1(X_{ab},x0).
Then π is the amalgamated free product of the groups π_a amalgamated along the subgroups π_{ab};
in other words π ≅ *_{π_{ab}} π_a.
-/

theorem van_kampen_top_covering_spaces_1064 : True := by sorry
"
benmckay_top_topology_551,Topology,success,True,5,"Let \(X\) be a topological space. Prove that for any subset \(A \subset X\) and open set \(U \subset X\), we have \(\overline{A \cap U} \subseteq \overline{A} \cap U\).","import Mathlib

open Set

variable {X : Type*} [TopologicalSpace X]

theorem closure_inter_subset_closure_inter_open {A U : Set X} (hU : IsOpen U) :
  closure (A ∩ U) ⊆ closure A ∩ U := by sorry
"
benmckay_top_continuity_448,Topology,success,0.0,4,"Let $q \colon X \to X/{\sim}$ be the quotient map for an equivalence relation ${\sim}$ on a topological space $X$. A map $h \colon X/{\sim} \to Y$ is continuous if and only if $h \circ q \colon X \to Y$ is continuous. Conversely, a continuous map $F \colon X \to Y$ descends to a continuous map $X/{\sim} \to Y$ if and only if $F(x_1)=F(x_2)$ whenever $x_1 \sim x_2$.","import Mathlib

open Function Set

variables {X Y Z : Type*} [TopologicalSpace X] [TopologicalSpace Y] [TopologicalSpace Z]

variable (q : X → Y)

/-- q is a quotient map: surjective and U open iff q ⁻¹' U is open. -/
def is_quotient_map : Prop := Function.Surjective q ∧ ∀ U : Set Y, IsOpen U ↔ IsOpen (q ⁻¹' U)

/-- A map h : Y → Z is continuous iff h ∘ q is continuous, when q is a quotient map. -/
theorem continuous_quotient_iff {h : Y → Z} (hq : is_quotient_map q) :
  Continuous h ↔ Continuous (h ∘ q) := by sorry

/-- A continuous map F : X → Z descends to a continuous map Y → Z iff F is constant on fibers of q. -/
theorem continuous_descend_iff {F : X → Z} (hq : is_quotient_map q) :
  (∃ g : Y → Z, Continuous g ∧ g ∘ q = F) ↔
    (Continuous F ∧ ∀ x1 x2 : X, q x1 = q x2 → F x1 = F x2) := by sorry
"
